year_film,year_ceremony,ceremony,category,name,film,win,Gross,Date,Runtime,Awards,nominations,imdb,tomato,Metacr,imdbVotes,Documentary,Thriller,Short,Comedy,Fantasy,Animation,Mystery,Music,Biography,Drama,Western,Sci-Fi,Musical,History,Action,Crime,Romance,Family,Adventure,Sport,Horror,War
2009,2010,82,WRITING,Written by Quentin Tarantino,Inglourious Basterds,False,120540719.0,Aug,153,132.0,171.0,8.3,89.0,69.0,1173574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2009,2010,82,WRITING,Written by Alessandro Camon  Oren Moverman,The Messenger,False,59866942.41791045,Dec,113,17.0,44.0,7.1,89.0,77.0,32939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2009,2010,82,WRITING,Written by Joel Coen  Ethan Coen,A Serious Man,False,25339.0,Nov,106,17.0,77.0,7.0,90.0,79.0,125697.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,2010,82,WRITING,Screenplay by Bob Peterson Pete Docter Story by Pete Docter Bob Peterson Tom McCarthy,Up,False,17231291.0,May,96,77.0,82.0,8.2,98.0,88.0,878357.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2010,2011,83,WRITING,Screenplay by Danny Boyle  Simon Beaufoy,127 Hours,False,18335230.0,Jan,94,23.0,144.0,7.6,93.0,82.0,332529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,2011,83,WRITING,Screenplay by Aaron Sorkin,The Social Network,True,96962694.0,Oct,120,169.0,179.0,7.7,96.0,95.0,584673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,2011,83,WRITING,Screenplay by Michael Arndt Story by John Lasseter Andrew Stanton and Lee Unkrich,Toy Story 3,False,415004880.0,Jun,103,59.0,94.0,8.3,98.0,92.0,715841.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2010,2011,83,WRITING,Written for the screen by Joel Coen  Ethan Coen,True Grit,False,171243005.0,Dec,110,37.0,159.0,7.6,96.0,80.0,293533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,2011,83,WRITING,Adapted for the screen by Debra Granik  Anne Rosellini,Winters Bone,False,6531503.0,Jul,100,63.0,126.0,7.2,94.0,90.0,130752.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,2011,83,WRITING,Written by Mike Leigh,Another Year,False,3205706.0,Feb,129,23.0,54.0,7.3,92.0,80.0,26667.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,2011,83,WRITING,Screenplay by Scott Silver and Paul Tamasy  Eric Johnson Story by Keith Dorrington  Paul Tamasy  Eric Johnson,The Fighter,False,93617009.0,Dec,116,72.0,122.0,7.8,91.0,79.0,324056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2010,2011,83,WRITING,Written by Christopher Nolan,Inception,False,292576195.0,Jul,148,152.0,210.0,8.8,87.0,74.0,1914829.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2010,2011,83,WRITING,Written by Lisa Cholodenko  Stuart Blumberg,The Kids Are All Right,False,20811365.0,Jul,106,29.0,127.0,7.0,93.0,86.0,122109.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2010,2011,83,WRITING,Screenplay by David Seidler,The Kings Speech,True,138797449.0,Dec,118,106.0,204.0,8.0,95.0,88.0,609260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,2012,84,WRITING,Screenplay by Alexander Payne and Nat Faxon  Jim Rash,The Descendants,True,82584160.0,Dec,115,65.0,146.0,7.3,89.0,84.0,226564.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,2012,84,WRITING,Screenplay by John Logan,Hugo,False,73864507.0,Nov,126,56.0,190.0,7.5,93.0,83.0,291357.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2011,2012,84,WRITING,Screenplay by George Clooney  Grant Heslov and Beau Willimon,The Ides of March,False,40962534.0,Oct,101,9.0,34.0,7.1,84.0,67.0,209755.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,2012,84,WRITING,Screenplay by Steven Zaillian and Aaron Sorkin Story by Stan Chervin,Moneyball,False,75605492.0,Sep,133,30.0,76.0,7.6,94.0,87.0,337522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2011,2012,84,WRITING,Screenplay by Bridget OConnor  Peter Straughan,Tinker Tailor Soldier Spy,False,24149393.0,Jan,122,35.0,96.0,7.1,83.0,85.0,178503.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,2012,84,WRITING,Written by Michel Hazanavicius,The Artist,False,44671682.0,Jan,100,156.0,203.0,7.9,95.0,89.0,221349.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011,2012,84,WRITING,Written by Annie Mumolo  Kristen Wiig,Bridesmaids,False,169106725.0,May,125,25.0,70.0,6.8,90.0,75.0,255911.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011,2012,84,WRITING,Written by JC Chandor,Margin Call,False,5354039.0,Sep,107,8.0,23.0,7.1,87.0,76.0,109924.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,2012,84,WRITING,Written by Woody Allen,Midnight in Paris,True,56817045.0,Jun,94,25.0,101.0,7.7,93.0,81.0,365682.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2011,2012,84,WRITING,Written by Asghar Farhadi,A Separation,False,7099055.0,Mar,123,84.0,48.0,8.3,99.0,95.0,205696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,2013,85,WRITING,Screenplay by Chris Terrio,Argo,True,136025503.0,Oct,120,93.0,154.0,7.7,96.0,86.0,548104.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,2013,85,WRITING,Screenplay by Lucy Alibar  Benh Zeitlin,Beasts of the Southern Wild,False,12795746.0,Jul,93,92.0,125.0,7.3,87.0,86.0,78595.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012,2013,85,WRITING,Screenplay by David Magee,Life of Pi,False,51854875.0,Nov,127,78.0,131.0,7.9,87.0,79.0,551704.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2012,2013,85,WRITING,Screenplay by Tony Kushner,Lincoln,False,37519139.0,Nov,150,107.0,248.0,7.3,89.0,86.0,234637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2012,2013,85,WRITING,Screenplay by David O Russell,Silver Linings Playbook,False,132092958.0,Dec,122,88.0,147.0,7.7,92.0,81.0,635560.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012,2013,85,WRITING,Written by Michael Haneke,Amour,False,6739492.0,Sep,127,79.0,104.0,7.9,93.0,94.0,87562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012,2013,85,WRITING,Written by Quentin Tarantino,Django Unchained,True,162805434.0,Dec,165,57.0,153.0,8.4,87.0,81.0,1267819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,2013,85,WRITING,Written by John Gatins,Flight,False,52624.0,Nov,138,15.0,43.0,7.3,77.0,76.0,309917.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,2013,85,WRITING,Written by Wes Anderson  Roman Coppola,Moonrise Kingdom,False,45512466.0,Jun,94,38.0,118.0,7.8,93.0,84.0,300070.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2012,2013,85,WRITING,Written by Mark Boal,Zero Dark Thirty,False,95720716.0,Jan,157,86.0,173.0,7.4,91.0,95.0,258006.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2014,86,WRITING,Written by Richard Linklater Julie Delpy Ethan Hawke,Before Midnight,False,8114627.0,Jun,109,21.0,59.0,7.9,98.0,94.0,128976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2013,2014,86,WRITING,Screenplay by Billy Ray,Captain Phillips,False,107100855.0,Oct,134,16.0,146.0,7.8,93.0,83.0,397978.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2014,86,WRITING,Screenplay by Steve Coogan and Jeff Pope,Philomena,False,37709979.0,Nov,98,33.0,80.0,7.6,90.0,77.0,90685.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2014,86,WRITING,Screenplay by John Ridley,12 Years a Slave,True,56671993.0,Nov,134,237.0,333.0,8.1,95.0,96.0,600537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2014,86,WRITING,Screenplay by Terence Winter,The Wolf of Wall Street,False,116900694.0,Dec,180,38.0,170.0,8.2,79.0,75.0,1083088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2014,86,WRITING,Written by Eric Warren Singer and David O Russell,American Hustle,False,150117807.0,Dec,138,70.0,215.0,7.2,92.0,90.0,428272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2014,86,WRITING,Written by Woody Allen,Blue Jasmine,False,33405481.0,Aug,98,55.0,78.0,7.3,91.0,78.0,184179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2014,86,WRITING,Written by Craig Borten  Melisa Wallack,Dallas Buyers Club,False,27298285.0,Nov,117,82.0,81.0,8.0,93.0,84.0,414299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,2014,86,WRITING,Written by Spike Jonze,Her,True,25568251.0,Jan,126,81.0,183.0,8.0,94.0,90.0,495091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2013,2014,86,WRITING,Written by Bob Nelson,Nebraska,False,17654912.0,Jan,115,28.0,161.0,7.7,91.0,86.0,107637.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2014,2015,87,WRITING,Written by Jason Hall,American Sniper,False,350126372.0,Jan,133,23.0,43.0,7.3,72.0,72.0,413938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014,2015,87,WRITING,Written by Graham Moore,The Imitation Game,True,91125683.0,Dec,114,48.0,159.0,8.0,90.0,73.0,640868.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014,2015,87,WRITING,Written for the screen by Paul Thomas Anderson,Inherent Vice,False,8110975.0,Jan,148,16.0,94.0,6.7,74.0,81.0,87864.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2014,2015,87,WRITING,Screenplay by Anthony McCarten,The Theory of Everything,False,35893537.0,Nov,123,24.0,123.0,7.7,79.0,72.0,374654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2014,2015,87,WRITING,Written by Damien Chazelle,Whiplash,False,13092000.0,Oct,106,90.0,140.0,8.5,93.0,88.0,651730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,2015,87,WRITING,Written by Alejandro G I챰찼rritu Nicol찼s Giacobone Alexander Dinelaris Jr  Armando Bo,Birdman or The Unexpected Virtue of Ignorance,True,42340598.0,Nov,119,191.0,280.0,7.7,91.0,87.0,543527.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,2015,87,WRITING,Written by Richard Linklater,Boyhood,False,25352281.0,Aug,165,172.0,212.0,7.9,97.0,100.0,322367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,2015,87,WRITING,Written by E Max Frye and Dan Futterman,Foxcatcher,False,12096300.0,Jan,134,12.0,75.0,7.0,87.0,81.0,128766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2014,2015,87,WRITING,Screenplay by Wes Anderson Story by Wes Anderson  Hugo Guinness,The Grand Budapest Hotel,False,59301324.0,Mar,99,128.0,222.0,8.1,91.0,88.0,657039.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2014,2015,87,WRITING,Written by Dan Gilroy,Nightcrawler,False,32381217.0,Oct,117,42.0,121.0,7.9,95.0,76.0,424067.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,2016,88,WRITING,Screenplay by Charles Randolph and Adam McKay,The Big Short,True,70259870.0,Dec,130,37.0,80.0,7.8,88.0,81.0,326711.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,2016,88,WRITING,Screenplay by Nick Hornby,Brooklyn,False,38322743.0,Nov,117,39.0,152.0,7.5,97.0,88.0,121722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015,2016,88,WRITING,Screenplay by Phyllis Nagy,Carol,False,12711491.0,Jan,118,76.0,240.0,7.2,94.0,94.0,106408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015,2016,88,WRITING,Screenplay by Drew Goddard,The Martian,False,228433663.0,Oct,144,40.0,188.0,8.0,91.0,80.0,709081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015,2016,88,WRITING,Screenplay by Emma Donoghue,Room,False,38322743.0,Jan,118,104.0,139.0,8.1,93.0,86.0,334957.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,2016,88,WRITING,Written by Matt Charman and Ethan Coen  Joel Coen,Bridge of Spies,False,72313754.0,Oct,142,30.0,101.0,7.6,91.0,81.0,271290.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,2016,88,WRITING,Written by Alex Garland,Ex Machina,False,25442958.0,Jul,29,0.0,0.0,6.8,85.8449111470113,77.40287769784173,31.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,2016,88,WRITING,Screenplay by Pete Docter Meg LeFauve Josh Cooley Original story by Pete Docter Ronnie del Carmen,Inside Out,False,356461711.0,Jun,95,96.0,113.0,8.2,98.0,94.0,562816.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2015,2016,88,WRITING,Written by Josh Singer  Tom McCarthy,Spotlight,True,45055776.0,Nov,129,123.0,141.0,8.1,97.0,93.0,385890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,2016,88,WRITING,Screenplay by Jonathan Herman and Andrea Berloff Story by S Leigh Savidge  Alan Wenkus and Andrea Berloff,Straight Outta Compton,False,161197785.0,Aug,147,28.0,39.0,7.9,88.0,72.0,170367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,2017,89,WRITING,Screenplay by Eric Heisserer,Arrival,False,59866942.41791045,Nov,116,67.0,258.0,7.9,94.0,81.0,544941.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,2017,89,WRITING,Screenplay by August Wilson,Fences,False,57682904.0,Dec,139,56.0,114.0,7.2,92.0,79.0,90810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,2017,89,WRITING,Screenplay by Allison Schroeder and Theodore Melfi,Hidden Figures,False,169607287.0,Jan,127,37.0,85.0,7.8,93.0,74.0,180675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,2017,89,WRITING,Screenplay by Luke Davies,Lion,False,51738905.0,Jan,118,59.0,98.0,8.0,85.0,69.0,192465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,2017,89,WRITING,Screenplay by Barry Jenkins Story by Tarell Alvin McCraney,Moonlight,True,27854932.0,Nov,111,225.0,284.0,7.4,98.0,99.0,243114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,2017,89,WRITING,Written by Taylor Sheridan,Hell or High Water,False,27007844.0,Aug,102,47.0,165.0,7.6,97.0,88.0,186265.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,2017,89,WRITING,Written by Damien Chazelle,La La Land,False,151101803.0,Dec,128,235.0,276.0,8.0,91.0,93.0,463791.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016,2017,89,WRITING,Written by Yorgos Lanthimos Efthimis Filippou,The Lobster,False,9077245.0,Oct,119,0.0,0.0,7.462968750000003,85.8449111470113,77.40287769784173,205000.5703125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,2017,89,WRITING,Written by Kenneth Lonergan,Manchester by the Sea,True,47695371.0,Dec,137,128.0,256.0,7.8,96.0,96.0,225314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,2017,89,WRITING,Written by Mike Mills,20th Century Women,False,5664764.0,Jan,119,12.0,70.0,7.3,89.0,83.0,34790.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,2018,90,WRITING,Screenplay by James Ivory,Call Me by Your Name,True,18095701.0,Jan,132,96.0,248.0,7.9,95.0,93.0,172809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017,2018,90,WRITING,Screenplay by Scott Neustadter  Michael H Weber,The Disaster Artist,False,21120616.0,Dec,104,31.0,81.0,7.4,91.0,76.0,122754.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,2018,90,WRITING,Screenplay by Scott Frank  James Mangold and Michael Green Story by James Mangold,Logan,False,59866942.41791045,Mar,137,26.0,73.0,8.1,93.0,77.0,594007.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,2018,90,WRITING,Written for the screen by Aaron Sorkin,Mollys Game,False,28780744.0,Jan,140,7.0,50.0,7.4,82.0,71.0,116177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,2018,90,WRITING,Screenplay by Virgil Williams and Dee Rees,Mudbound,False,59866942.41791045,Nov,134,31.0,110.0,7.4,97.0,85.0,36598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017,2018,90,WRITING,Written by Emily V Gordon  Kumail Nanjiani,The Big Sick,False,42873127.0,Jul,120,18.0,93.0,7.6,98.0,86.0,110447.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017,2018,90,WRITING,Written by Jordan Peele,Get Out,True,176040665.0,Feb,104,151.0,199.0,7.7,98.0,84.0,442130.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2017,2018,90,WRITING,Written by Greta Gerwig,Lady Bird,False,48958273.0,Dec,94,119.0,218.0,7.4,99.0,94.0,201539.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
